location,name,freq,weighting,direction,n_stocks,n_stocks_min,date,ret
dnk,capx_gr1,monthly,vw_cap,-1,79,37,2001-12-31,0.0626028548562392
dnk,capx_gr1,monthly,vw_cap,-1,81,40,2002-01-31,0.0639415348260591
dnk,capx_gr1,monthly,vw_cap,-1,80,37,2002-02-28,-0.0413466442837663
dnk,capx_gr1,monthly,vw_cap,-1,80,37,2002-03-31,-0.0239730233479096
dnk,capx_gr1,monthly,vw_cap,-1,74,30,2002-04-30,0.174652398300733
dnk,capx_gr1,monthly,vw_cap,-1,85,41,2002-05-31,-0.0487665122096957
dnk,capx_gr1,monthly,vw_cap,-1,86,41,2002-06-30,0.0557064085279817
dnk,capx_gr1,monthly,vw_cap,-1,85,40,2002-07-31,0.0770581344505048
dnk,capx_gr1,monthly,vw_cap,-1,87,39,2002-08-31,0.00470764451903807
dnk,capx_gr1,monthly,vw_cap,-1,80,40,2002-09-30,-0.0229770058231258
dnk,capx_gr1,monthly,vw_cap,-1,85,42,2002-10-31,-0.0645765225471335
dnk,capx_gr1,monthly,vw_cap,-1,80,39,2002-11-30,-0.0447383142394537
dnk,capx_gr1,monthly,vw_cap,-1,85,37,2002-12-31,0.209924946688957
dnk,capx_gr1,monthly,vw_cap,-1,87,39,2003-01-31,0.0351166884603283
dnk,capx_gr1,monthly,vw_cap,-1,81,37,2003-02-28,0.02784233052521
dnk,capx_gr1,monthly,vw_cap,-1,84,36,2003-03-31,0.047292736109338
dnk,capx_gr1,monthly,vw_cap,-1,75,36,2003-04-30,0.0157959602428213
dnk,capx_gr1,monthly,vw_cap,-1,77,33,2003-05-31,0.167091605884051
dnk,capx_gr1,monthly,vw_cap,-1,82,36,2003-06-30,0.0125021574076196
dnk,capx_gr1,monthly,vw_cap,-1,80,34,2003-07-31,0.013631873686343
dnk,capx_gr1,monthly,vw_cap,-1,78,35,2003-08-31,0.0607093260253286
dnk,capx_gr1,monthly,vw_cap,-1,82,40,2003-09-30,0.0275064252959409
dnk,capx_gr1,monthly,vw_cap,-1,91,39,2003-10-31,0.0514858923227545
dnk,capx_gr1,monthly,vw_cap,-1,87,41,2003-11-30,0.045283694864084
dnk,capx_gr1,monthly,vw_cap,-1,88,41,2003-12-31,-0.0363636272804952
dnk,capx_gr1,monthly,vw_cap,-1,88,44,2004-01-31,-0.00321680654981413
dnk,capx_gr1,monthly,vw_cap,-1,89,44,2004-02-29,-0.00624418494394352
dnk,capx_gr1,monthly,vw_cap,-1,90,45,2004-03-31,-0.0254229791957312
dnk,capx_gr1,monthly,vw_cap,-1,89,43,2004-04-30,-0.0235962218616035
dnk,capx_gr1,monthly,vw_cap,-1,84,37,2004-05-31,-0.0425779472470239
dnk,capx_gr1,monthly,vw_cap,-1,84,39,2004-06-30,0.0176164662064479
dnk,capx_gr1,monthly,vw_cap,-1,80,38,2004-07-31,-0.028486862801839
dnk,capx_gr1,monthly,vw_cap,-1,78,37,2004-08-31,0.0345804644205998
dnk,capx_gr1,monthly,vw_cap,-1,82,40,2004-09-30,-0.0497721903946418
dnk,capx_gr1,monthly,vw_cap,-1,84,41,2004-10-31,-0.0294351998589703
dnk,capx_gr1,monthly,vw_cap,-1,83,40,2004-11-30,-0.0342189368742624
dnk,capx_gr1,monthly,vw_cap,-1,82,40,2004-12-31,0.0130704769893605
dnk,capx_gr1,monthly,vw_cap,-1,81,38,2005-01-31,-0.00808269942915742
dnk,capx_gr1,monthly,vw_cap,-1,80,36,2005-02-28,-0.0440454226589617
dnk,capx_gr1,monthly,vw_cap,-1,84,40,2005-03-31,0.0293453465588112
dnk,capx_gr1,monthly,vw_cap,-1,84,40,2005-04-30,-0.0199949171735306
dnk,capx_gr1,monthly,vw_cap,-1,85,41,2005-05-31,0.0229410981291579
dnk,capx_gr1,monthly,vw_cap,-1,85,42,2005-06-30,0.0124130939798218
dnk,capx_gr1,monthly,vw_cap,-1,83,39,2005-07-31,-0.000795542236339649
dnk,capx_gr1,monthly,vw_cap,-1,83,39,2005-08-31,0.0592407048216886
dnk,capx_gr1,monthly,vw_cap,-1,83,38,2005-09-30,-0.0151406222934977
dnk,capx_gr1,monthly,vw_cap,-1,81,35,2005-10-31,-0.057512976378188
dnk,capx_gr1,monthly,vw_cap,-1,81,34,2005-11-30,-0.0231970442574147
dnk,capx_gr1,monthly,vw_cap,-1,80,35,2005-12-31,0.0243316281092
dnk,capx_gr1,monthly,vw_cap,-1,78,33,2006-01-31,-0.0195672357614853
dnk,capx_gr1,monthly,vw_cap,-1,72,29,2006-02-28,-0.0284381127460066
dnk,capx_gr1,monthly,vw_cap,-1,71,28,2006-03-31,-0.00889554491917074
dnk,capx_gr1,monthly,vw_cap,-1,73,28,2006-04-30,-0.00422349848353698
dnk,capx_gr1,monthly,vw_cap,-1,79,39,2006-05-31,-0.0350781120027713
dnk,capx_gr1,monthly,vw_cap,-1,78,38,2006-06-30,-0.0317042742735151
dnk,capx_gr1,monthly,vw_cap,-1,78,38,2006-07-31,0.054606039401364
dnk,capx_gr1,monthly,vw_cap,-1,71,35,2006-08-31,-0.00191779085671588
dnk,capx_gr1,monthly,vw_cap,-1,66,28,2006-09-30,-0.000144525040521572
dnk,capx_gr1,monthly,vw_cap,-1,55,26,2006-10-31,-0.00651708357021499
dnk,capx_gr1,monthly,vw_cap,-1,66,23,2006-11-30,0.0117377242113136
dnk,capx_gr1,monthly,vw_cap,-1,66,23,2006-12-31,0.0440426678931864
dnk,capx_gr1,monthly,vw_cap,-1,69,23,2007-01-31,-0.00768534998451809
dnk,capx_gr1,monthly,vw_cap,-1,70,26,2007-02-28,0.0197780802412551
dnk,capx_gr1,monthly,vw_cap,-1,69,26,2007-03-31,0.0770442528597908
dnk,capx_gr1,monthly,vw_cap,-1,69,26,2007-04-30,0.0366771907852947
dnk,capx_gr1,monthly,vw_cap,-1,77,30,2007-05-31,-0.0160051758321006
dnk,capx_gr1,monthly,vw_cap,-1,80,31,2007-06-30,0.00115017758427253
dnk,capx_gr1,monthly,vw_cap,-1,81,31,2007-07-31,-0.0212236022802529
dnk,capx_gr1,monthly,vw_cap,-1,80,37,2007-08-31,-0.000768925371370704
dnk,capx_gr1,monthly,vw_cap,-1,81,36,2007-09-30,-0.0244146632671612
dnk,capx_gr1,monthly,vw_cap,-1,86,35,2007-10-31,0.0360940136595623
dnk,capx_gr1,monthly,vw_cap,-1,84,34,2007-11-30,-0.0157207497614841
dnk,capx_gr1,monthly,vw_cap,-1,80,32,2007-12-31,-0.00450312718480286
dnk,capx_gr1,monthly,vw_cap,-1,81,32,2008-01-31,0.021624955930052
dnk,capx_gr1,monthly,vw_cap,-1,85,35,2008-02-29,-0.000111278249733185
dnk,capx_gr1,monthly,vw_cap,-1,84,34,2008-03-31,-0.0299847105836795
dnk,capx_gr1,monthly,vw_cap,-1,86,35,2008-04-30,0.0132649891108109
dnk,capx_gr1,monthly,vw_cap,-1,78,38,2008-05-31,-0.0758185342386885
dnk,capx_gr1,monthly,vw_cap,-1,78,38,2008-06-30,0.0400381538998792
dnk,capx_gr1,monthly,vw_cap,-1,78,38,2008-07-31,0.0163502112306056
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2008-08-31,-0.0647051162407107
dnk,capx_gr1,monthly,vw_cap,-1,67,30,2008-09-30,0.10870371131203
dnk,capx_gr1,monthly,vw_cap,-1,81,30,2008-10-31,0.15541282829754
dnk,capx_gr1,monthly,vw_cap,-1,77,34,2008-11-30,0.0533514433182633
dnk,capx_gr1,monthly,vw_cap,-1,78,34,2008-12-31,0.0793717822636349
dnk,capx_gr1,monthly,vw_cap,-1,77,34,2009-01-31,0.000192967007318721
dnk,capx_gr1,monthly,vw_cap,-1,72,29,2009-02-28,0.143296435560719
dnk,capx_gr1,monthly,vw_cap,-1,71,27,2009-03-31,-0.0941068015664026
dnk,capx_gr1,monthly,vw_cap,-1,72,27,2009-04-30,-0.244085617487278
dnk,capx_gr1,monthly,vw_cap,-1,79,24,2009-05-31,0.0902358799845785
dnk,capx_gr1,monthly,vw_cap,-1,82,26,2009-06-30,0.00135718446683154
dnk,capx_gr1,monthly,vw_cap,-1,79,25,2009-07-31,0.0184937278814097
dnk,capx_gr1,monthly,vw_cap,-1,79,25,2009-08-31,-0.0236839271416472
dnk,capx_gr1,monthly,vw_cap,-1,76,25,2009-09-30,0.0581405368980969
dnk,capx_gr1,monthly,vw_cap,-1,76,26,2009-10-31,0.029111806702753
dnk,capx_gr1,monthly,vw_cap,-1,80,39,2009-11-30,0.0320624893376073
dnk,capx_gr1,monthly,vw_cap,-1,71,28,2009-12-31,0.0661187076674198
dnk,capx_gr1,monthly,vw_cap,-1,83,38,2010-01-31,0.0804833395503846
dnk,capx_gr1,monthly,vw_cap,-1,81,34,2010-02-28,0.00689559638364094
dnk,capx_gr1,monthly,vw_cap,-1,83,35,2010-03-31,0.000681583216366064
dnk,capx_gr1,monthly,vw_cap,-1,84,38,2010-04-30,-0.0862937158458339
dnk,capx_gr1,monthly,vw_cap,-1,83,32,2010-05-31,0.00956309024631602
dnk,capx_gr1,monthly,vw_cap,-1,83,33,2010-06-30,-0.00216356520827857
dnk,capx_gr1,monthly,vw_cap,-1,80,27,2010-07-31,0.00395498502832842
dnk,capx_gr1,monthly,vw_cap,-1,81,30,2010-08-31,0.0207141565380106
dnk,capx_gr1,monthly,vw_cap,-1,77,32,2010-09-30,0.078024149909268
dnk,capx_gr1,monthly,vw_cap,-1,75,32,2010-10-31,0.0543915876811178
dnk,capx_gr1,monthly,vw_cap,-1,73,22,2010-11-30,0.0384239007453806
dnk,capx_gr1,monthly,vw_cap,-1,83,33,2010-12-31,-0.036800880696595
dnk,capx_gr1,monthly,vw_cap,-1,78,20,2011-01-31,-0.0106457135922584
dnk,capx_gr1,monthly,vw_cap,-1,77,18,2011-02-28,-0.0454418160989236
dnk,capx_gr1,monthly,vw_cap,-1,75,19,2011-03-31,0.0459373803579207
dnk,capx_gr1,monthly,vw_cap,-1,73,18,2011-04-30,-0.0451080689695702
dnk,capx_gr1,monthly,vw_cap,-1,75,24,2011-05-31,0.00388032151571689
dnk,capx_gr1,monthly,vw_cap,-1,76,24,2011-06-30,-0.0331825497551176
dnk,capx_gr1,monthly,vw_cap,-1,74,23,2011-07-31,0.0396423568895867
dnk,capx_gr1,monthly,vw_cap,-1,73,23,2011-08-31,0.0896625584347573
dnk,capx_gr1,monthly,vw_cap,-1,72,25,2011-09-30,0.028434157799064
dnk,capx_gr1,monthly,vw_cap,-1,73,27,2011-10-31,-0.0539054723732301
dnk,capx_gr1,monthly,vw_cap,-1,84,33,2011-11-30,-0.0769161470975863
dnk,capx_gr1,monthly,vw_cap,-1,83,34,2011-12-31,-0.0360887436556085
dnk,capx_gr1,monthly,vw_cap,-1,84,36,2012-01-31,0.0279989831274304
dnk,capx_gr1,monthly,vw_cap,-1,83,38,2012-02-29,0.0544461796770718
dnk,capx_gr1,monthly,vw_cap,-1,84,36,2012-03-31,0.0179313655081526
dnk,capx_gr1,monthly,vw_cap,-1,81,36,2012-04-30,0.0011942891820534
dnk,capx_gr1,monthly,vw_cap,-1,80,39,2012-05-31,0.0188016446593516
dnk,capx_gr1,monthly,vw_cap,-1,77,38,2012-06-30,0.00529808064300295
dnk,capx_gr1,monthly,vw_cap,-1,77,38,2012-07-31,-0.0169294685463147
dnk,capx_gr1,monthly,vw_cap,-1,78,36,2012-08-31,0.180706905339245
dnk,capx_gr1,monthly,vw_cap,-1,76,34,2012-09-30,-0.00100549625153084
dnk,capx_gr1,monthly,vw_cap,-1,75,33,2012-10-31,0.0380817411285775
dnk,capx_gr1,monthly,vw_cap,-1,76,37,2012-11-30,0.0309463584274946
dnk,capx_gr1,monthly,vw_cap,-1,77,38,2012-12-31,0.0209772752532883
dnk,capx_gr1,monthly,vw_cap,-1,76,38,2013-01-31,0.037043121037297
dnk,capx_gr1,monthly,vw_cap,-1,74,37,2013-02-28,0.0083504425549776
dnk,capx_gr1,monthly,vw_cap,-1,72,35,2013-03-31,0.0408544519234078
dnk,capx_gr1,monthly,vw_cap,-1,72,35,2013-04-30,0.0436321534122109
dnk,capx_gr1,monthly,vw_cap,-1,73,36,2013-05-31,0.0379674876764985
dnk,capx_gr1,monthly,vw_cap,-1,73,36,2013-06-30,-0.0240320070757121
dnk,capx_gr1,monthly,vw_cap,-1,75,37,2013-07-31,0.0862918972823061
dnk,capx_gr1,monthly,vw_cap,-1,73,36,2013-08-31,0.0291255675654922
dnk,capx_gr1,monthly,vw_cap,-1,72,36,2013-09-30,0.0458080674479339
dnk,capx_gr1,monthly,vw_cap,-1,72,36,2013-10-31,-0.0140298978943066
dnk,capx_gr1,monthly,vw_cap,-1,73,34,2013-11-30,-0.0420366117861567
dnk,capx_gr1,monthly,vw_cap,-1,70,30,2013-12-31,0.0288732289733824
dnk,capx_gr1,monthly,vw_cap,-1,68,28,2014-01-31,-0.023216181593105
dnk,capx_gr1,monthly,vw_cap,-1,75,34,2014-02-28,-0.00227616156003746
dnk,capx_gr1,monthly,vw_cap,-1,74,33,2014-03-31,0.0295513183159908
dnk,capx_gr1,monthly,vw_cap,-1,74,33,2014-04-30,0.0135111519313215
dnk,capx_gr1,monthly,vw_cap,-1,77,37,2014-05-31,0.0506455594330093
dnk,capx_gr1,monthly,vw_cap,-1,77,37,2014-06-30,-0.0451806135429148
dnk,capx_gr1,monthly,vw_cap,-1,77,37,2014-07-31,0.00233931060250047
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2014-08-31,0.00968527922789781
dnk,capx_gr1,monthly,vw_cap,-1,69,31,2014-09-30,-0.0528542086791802
dnk,capx_gr1,monthly,vw_cap,-1,66,31,2014-10-31,-0.0183375324848173
dnk,capx_gr1,monthly,vw_cap,-1,74,31,2014-11-30,0.0177507046020317
dnk,capx_gr1,monthly,vw_cap,-1,73,31,2014-12-31,-0.0186245329564753
dnk,capx_gr1,monthly,vw_cap,-1,74,34,2015-01-31,0.0508109603160239
dnk,capx_gr1,monthly,vw_cap,-1,76,35,2015-02-28,-0.0502382920325314
dnk,capx_gr1,monthly,vw_cap,-1,74,33,2015-03-31,-0.00621468926176077
dnk,capx_gr1,monthly,vw_cap,-1,75,33,2015-04-30,-0.000933674029075265
dnk,capx_gr1,monthly,vw_cap,-1,73,36,2015-05-31,0.0084970886578174
dnk,capx_gr1,monthly,vw_cap,-1,73,35,2015-06-30,-0.00129792179889621
dnk,capx_gr1,monthly,vw_cap,-1,75,36,2015-07-31,0.0203490674232814
dnk,capx_gr1,monthly,vw_cap,-1,69,34,2015-08-31,0.0721476839535472
dnk,capx_gr1,monthly,vw_cap,-1,68,33,2015-09-30,-0.0248762882554491
dnk,capx_gr1,monthly,vw_cap,-1,66,32,2015-10-31,0.00833707940793023
dnk,capx_gr1,monthly,vw_cap,-1,69,32,2015-11-30,0.043906256401551
dnk,capx_gr1,monthly,vw_cap,-1,70,34,2015-12-31,0.0449043678063347
dnk,capx_gr1,monthly,vw_cap,-1,66,33,2016-01-31,-0.0398237061900171
dnk,capx_gr1,monthly,vw_cap,-1,67,26,2016-02-29,0.0067331441279888
dnk,capx_gr1,monthly,vw_cap,-1,66,28,2016-03-31,0.00771766358880248
dnk,capx_gr1,monthly,vw_cap,-1,65,28,2016-04-30,0.0246918207166632
dnk,capx_gr1,monthly,vw_cap,-1,64,26,2016-05-31,0.0444916728926576
dnk,capx_gr1,monthly,vw_cap,-1,65,27,2016-06-30,0.0083718261763934
dnk,capx_gr1,monthly,vw_cap,-1,65,26,2016-07-31,0.00346169065225099
dnk,capx_gr1,monthly,vw_cap,-1,66,31,2016-08-31,0.0439566739132841
dnk,capx_gr1,monthly,vw_cap,-1,67,32,2016-09-30,0.0185702475918412
dnk,capx_gr1,monthly,vw_cap,-1,65,29,2016-10-31,0.0118396531037566
dnk,capx_gr1,monthly,vw_cap,-1,68,34,2016-11-30,0.000874462107422688
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2016-12-31,0.0221383449201538
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2017-01-31,0.00122062827366797
dnk,capx_gr1,monthly,vw_cap,-1,69,30,2017-02-28,-0.0102714621937647
dnk,capx_gr1,monthly,vw_cap,-1,70,31,2017-03-31,0.0214031907192875
dnk,capx_gr1,monthly,vw_cap,-1,66,31,2017-04-30,0.00130004361751444
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2017-05-31,0.0492540416281194
dnk,capx_gr1,monthly,vw_cap,-1,69,33,2017-06-30,-0.00173979082868953
dnk,capx_gr1,monthly,vw_cap,-1,69,32,2017-07-31,-0.0250998283517129
dnk,capx_gr1,monthly,vw_cap,-1,70,34,2017-08-31,-0.011610006235297
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2017-09-30,-0.0223802533682184
dnk,capx_gr1,monthly,vw_cap,-1,71,34,2017-10-31,-0.0328312531666419
dnk,capx_gr1,monthly,vw_cap,-1,68,32,2017-11-30,-0.0493327966445281
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2017-12-31,0.0500573585496669
dnk,capx_gr1,monthly,vw_cap,-1,69,34,2018-01-31,-0.0132995230654786
dnk,capx_gr1,monthly,vw_cap,-1,67,30,2018-02-28,0.0566177491629422
dnk,capx_gr1,monthly,vw_cap,-1,65,28,2018-03-31,-0.0476232426224943
dnk,capx_gr1,monthly,vw_cap,-1,64,28,2018-04-30,-0.00360632451756816
dnk,capx_gr1,monthly,vw_cap,-1,68,32,2018-05-31,-0.0106108329797299
dnk,capx_gr1,monthly,vw_cap,-1,71,35,2018-06-30,-0.0609224655518475
dnk,capx_gr1,monthly,vw_cap,-1,71,35,2018-07-31,0.0126528471560556
dnk,capx_gr1,monthly,vw_cap,-1,70,32,2018-08-31,-0.0152764560059426
dnk,capx_gr1,monthly,vw_cap,-1,71,35,2018-09-30,0.0286550277582637
dnk,capx_gr1,monthly,vw_cap,-1,72,35,2018-10-31,-0.000391339282198547
dnk,capx_gr1,monthly,vw_cap,-1,69,33,2018-11-30,-0.0295460197582672
dnk,capx_gr1,monthly,vw_cap,-1,69,33,2018-12-31,-0.0216055990864614
dnk,capx_gr1,monthly,vw_cap,-1,67,32,2019-01-31,0.0939958925380747
dnk,capx_gr1,monthly,vw_cap,-1,61,24,2019-02-28,0.0268620419179735
dnk,capx_gr1,monthly,vw_cap,-1,62,24,2019-03-31,0.00119664285274826
dnk,capx_gr1,monthly,vw_cap,-1,63,23,2019-04-30,-0.0180201130367254
dnk,capx_gr1,monthly,vw_cap,-1,58,24,2019-05-31,-0.0269708791223835
dnk,capx_gr1,monthly,vw_cap,-1,58,25,2019-06-30,0.0410266138826021
dnk,capx_gr1,monthly,vw_cap,-1,58,25,2019-07-31,0.0298309756693695
dnk,capx_gr1,monthly,vw_cap,-1,63,27,2019-08-31,0.0255039609185049
dnk,capx_gr1,monthly,vw_cap,-1,57,26,2019-09-30,0.0627429852157024
dnk,capx_gr1,monthly,vw_cap,-1,56,26,2019-10-31,0.0564709039184857
dnk,capx_gr1,monthly,vw_cap,-1,62,29,2019-11-30,-0.0535156183934189
dnk,capx_gr1,monthly,vw_cap,-1,62,28,2019-12-31,-0.0177186046246628
dnk,capx_gr1,monthly,vw_cap,-1,60,27,2020-01-31,0.0120760115484946
dnk,capx_gr1,monthly,vw_cap,-1,63,30,2020-02-29,-0.0244145516880272
dnk,capx_gr1,monthly,vw_cap,-1,64,31,2020-03-31,0.0137626832812341
dnk,capx_gr1,monthly,vw_cap,-1,62,30,2020-04-30,0.0605803562432535
dnk,capx_gr1,monthly,vw_cap,-1,69,31,2020-05-31,-0.0327242723270726
dnk,capx_gr1,monthly,vw_cap,-1,67,29,2020-06-30,0.0446068985467058
dnk,capx_gr1,monthly,vw_cap,-1,69,32,2020-07-31,-0.0961294924281435
dnk,capx_gr1,monthly,vw_cap,-1,69,34,2020-08-31,-0.00155293784803658
dnk,capx_gr1,monthly,vw_cap,-1,67,33,2020-09-30,0.0250979137230302
dnk,capx_gr1,monthly,vw_cap,-1,67,32,2020-10-31,-0.0288795102663173
dnk,capx_gr1,monthly,vw_cap,-1,64,30,2020-11-30,0.0323270950905826
dnk,capx_gr1,monthly,vw_cap,-1,67,30,2020-12-31,-0.0110607702677372
dnk,capx_gr1,monthly,vw_cap,-1,69,31,2021-01-31,-0.0294069618835121
dnk,capx_gr1,monthly,vw_cap,-1,65,32,2021-02-28,0.0220472793671198
dnk,capx_gr1,monthly,vw_cap,-1,65,32,2021-03-31,0.0583877761063891
dnk,capx_gr1,monthly,vw_cap,-1,64,31,2021-04-30,-0.00687827747989313
dnk,capx_gr1,monthly,vw_cap,-1,69,32,2021-05-31,0.0577315209293809
dnk,capx_gr1,monthly,vw_cap,-1,70,33,2021-06-30,0.0199778653250107
dnk,capx_gr1,monthly,vw_cap,-1,70,32,2021-07-31,-0.0579928042319571
dnk,capx_gr1,monthly,vw_cap,-1,71,35,2021-08-31,-0.00318005079744361
dnk,capx_gr1,monthly,vw_cap,-1,72,35,2021-09-30,0.0666501622308922
dnk,capx_gr1,monthly,vw_cap,-1,73,35,2021-10-31,0.0303715943120197
dnk,capx_gr1,monthly,vw_cap,-1,74,34,2021-11-30,-0.0445495844454027
dnk,capx_gr1,monthly,vw_cap,-1,76,34,2021-12-31,-0.00821121291950795
dnk,capx_gr1,monthly,vw_cap,-1,78,35,2022-01-31,0.106790156321091
dnk,capx_gr1,monthly,vw_cap,-1,80,37,2022-02-28,-0.0534866048922957
dnk,capx_gr1,monthly,vw_cap,-1,80,37,2022-03-31,-0.0189336330376096
dnk,capx_gr1,monthly,vw_cap,-1,79,36,2022-04-30,0.0517766358006341
dnk,capx_gr1,monthly,vw_cap,-1,76,37,2022-05-31,-0.0821011220191044
dnk,capx_gr1,monthly,vw_cap,-1,74,36,2022-06-30,0.0641488511423499
dnk,capx_gr1,monthly,vw_cap,-1,75,37,2022-07-31,-0.0485228268858857
dnk,capx_gr1,monthly,vw_cap,-1,76,35,2022-08-31,-0.00646536760896263
dnk,capx_gr1,monthly,vw_cap,-1,77,35,2022-09-30,-0.00784205131399549
dnk,capx_gr1,monthly,vw_cap,-1,70,35,2022-10-31,-0.0758365720737711
dnk,capx_gr1,monthly,vw_cap,-1,76,34,2022-11-30,0.0266892457410235
dnk,capx_gr1,monthly,vw_cap,-1,77,33,2022-12-31,0.0283437234327881
dnk,capx_gr1,monthly,vw_cap,-1,78,33,2023-01-31,0.0164370335560424
dnk,capx_gr1,monthly,vw_cap,-1,80,32,2023-02-28,-0.0752104982344777
dnk,capx_gr1,monthly,vw_cap,-1,80,33,2023-03-31,0.0244103631713404
dnk,capx_gr1,monthly,vw_cap,-1,81,32,2023-04-30,0.0408301033755901
dnk,capx_gr1,monthly,vw_cap,-1,83,38,2023-05-31,0.0411171202290499
dnk,capx_gr1,monthly,vw_cap,-1,82,36,2023-06-30,-0.00830863351181174
dnk,capx_gr1,monthly,vw_cap,-1,80,36,2023-07-31,-0.0644034261123145
dnk,capx_gr1,monthly,vw_cap,-1,83,35,2023-08-31,-0.0651297464664504
dnk,capx_gr1,monthly,vw_cap,-1,82,36,2023-09-30,0.00180586009264789
dnk,capx_gr1,monthly,vw_cap,-1,82,36,2023-10-31,0.00464998701931795
dnk,capx_gr1,monthly,vw_cap,-1,77,33,2023-11-30,0.0657133240436559
dnk,capx_gr1,monthly,vw_cap,-1,76,30,2023-12-31,0.0477334671275725
dnk,capx_gr1,monthly,vw_cap,-1,78,34,2024-01-31,-0.0265645742851098
dnk,capx_gr1,monthly,vw_cap,-1,76,31,2024-02-29,0.00363229127762944
dnk,capx_gr1,monthly,vw_cap,-1,74,30,2024-03-31,-0.0128980399903661
dnk,capx_gr1,monthly,vw_cap,-1,74,31,2024-04-30,0.0559999863812595
dnk,capx_gr1,monthly,vw_cap,-1,69,24,2024-05-31,0.0655508142855563
dnk,capx_gr1,monthly,vw_cap,-1,68,24,2024-06-30,0.0278594544020995
dnk,capx_gr1,monthly,vw_cap,-1,67,24,2024-07-31,-0.0110926256098703
dnk,capx_gr1,monthly,vw_cap,-1,65,24,2024-08-31,0.0553145537341002
dnk,capx_gr1,monthly,vw_cap,-1,65,25,2024-09-30,-0.0142975513019238
dnk,capx_gr1,monthly,vw_cap,-1,65,25,2024-10-31,-0.0315404235326345
dnk,capx_gr1,monthly,vw_cap,-1,74,33,2024-11-30,0.00620857800984607
dnk,capx_gr1,monthly,vw_cap,-1,75,33,2024-12-31,0.0170762211870732
dnk,capx_gr2,monthly,vw_cap,-1,26,12,1997-05-31,0.104682769765509
dnk,capx_gr2,monthly,vw_cap,-1,26,12,1997-06-30,-0.047959368842581
dnk,capx_gr2,monthly,vw_cap,-1,27,13,1997-07-31,-0.0444594465919071
dnk,capx_gr2,monthly,vw_cap,-1,29,14,1997-08-31,0.00457493263900641
dnk,capx_gr2,monthly,vw_cap,-1,30,14,1997-09-30,0.0768324230678634
dnk,capx_gr2,monthly,vw_cap,-1,30,14,1997-10-31,-0.083754026164002
dnk,capx_gr2,monthly,vw_cap,-1,30,15,1997-11-30,0.0315025236797054
dnk,capx_gr2,monthly,vw_cap,-1,29,14,1997-12-31,0.0564172733501845
dnk,capx_gr2,monthly,vw_cap,-1,29,14,1998-01-31,0.0158592631462741
dnk,capx_gr2,monthly,vw_cap,-1,23,11,1998-02-28,-0.0211564361175301
dnk,capx_gr2,monthly,vw_cap,-1,23,11,1998-03-31,-0.190834161547419
dnk,capx_gr2,monthly,vw_cap,-1,24,12,1998-04-30,0.00695048501295672
dnk,capx_gr2,monthly,vw_cap,-1,23,11,1998-05-31,-0.0291221304165616
dnk,capx_gr2,monthly,vw_cap,-1,23,11,1998-06-30,-0.0284147407711695
dnk,capx_gr2,monthly,vw_cap,-1,24,12,1998-07-31,-0.0277737903337018
dnk,capx_gr2,monthly,vw_cap,-1,24,11,1998-08-31,-0.0974010680145894
dnk,capx_gr2,monthly,vw_cap,-1,22,10,1998-09-30,0.0195552425815966
dnk,capx_gr2,monthly,vw_cap,-1,23,11,1998-10-31,-0.0472266026399516
dnk,capx_gr2,monthly,vw_cap,-1,24,11,1998-11-30,-0.105394022312773
dnk,capx_gr2,monthly,vw_cap,-1,27,12,1998-12-31,-0.109555161301349
dnk,capx_gr2,monthly,vw_cap,-1,30,14,1999-01-31,0.00183703821842573
dnk,capx_gr2,monthly,vw_cap,-1,32,16,1999-02-28,0.0206342326643131
dnk,capx_gr2,monthly,vw_cap,-1,32,16,1999-03-31,0.0134510631985122
dnk,capx_gr2,monthly,vw_cap,-1,32,16,1999-04-30,0.052876124543492
dnk,capx_gr2,monthly,vw_cap,-1,41,20,1999-05-31,0.027019630493602
dnk,capx_gr2,monthly,vw_cap,-1,39,18,1999-06-30,-0.0299215256187181
dnk,capx_gr2,monthly,vw_cap,-1,40,20,1999-07-31,-0.0146456057843151
dnk,capx_gr2,monthly,vw_cap,-1,40,20,1999-08-31,0.0304842095973953
dnk,capx_gr2,monthly,vw_cap,-1,44,21,1999-09-30,0.0177986675588488
dnk,capx_gr2,monthly,vw_cap,-1,44,21,1999-10-31,0.0311602374635687
dnk,capx_gr2,monthly,vw_cap,-1,47,23,1999-11-30,0.105971455861081
dnk,capx_gr2,monthly,vw_cap,-1,47,23,1999-12-31,0.0353198390581616
dnk,capx_gr2,monthly,vw_cap,-1,47,23,2000-01-31,-0.16703648017908
dnk,capx_gr2,monthly,vw_cap,-1,47,21,2000-02-29,-0.0328720685405632
dnk,capx_gr2,monthly,vw_cap,-1,46,21,2000-03-31,0.0628085626783403
dnk,capx_gr2,monthly,vw_cap,-1,46,21,2000-04-30,-0.00408239966320104
dnk,capx_gr2,monthly,vw_cap,-1,49,24,2000-05-31,0.0777499158621548
dnk,capx_gr2,monthly,vw_cap,-1,49,24,2000-06-30,0.0404946289071396
